theviralprint	Good news! Now take COVID-19 vaccine shot 24X7 as per your convenience https://t.co/MtVOc5mELQ
theviralprint	Thailand Mulls More Restrictions Amid Second Wave Of Coronavirus https://t.co/4W58nJTpjW
theviralprint	Congress Opens New Session As COVID-19, Biden’s Win Dominate https://t.co/0gb4OyB7CQ
theviralprint	Almost 1 lakh Maldives citizens jabbed with made-in-India COVID-19 vaccine https://t.co/JqfvJc1Ggb
theviralprint	Thailand Reports 315 New Coronavirus Cases In Second Wave https://t.co/QucVUtQ5xu
theviralprint	89 Percent Covid-19 Beds Empty in J&amp;K, UT Records Lowest Active Cases in Six Months https://t.co/9JKRwfK7RD
theviralprint	Inovio Expects To Begin Late-stage COVID-19 Vaccine Study In Second Quarter https://t.co/F3r9IfX4zv
theviralprint	South Korea Says Third Wave Of Coronavirus Being Contained, Fewest Infections In Nearly Four Weeks https://t.co/2VPAElVvNi
theviralprint	Will Take Covid-19 Vaccine After Priority Groups are Inoculated: MP CM Shivraj Chouhan https://t.co/cLo2NmPZgJ
theviralprint	Lockdown imposed in 11 Thane hotspots from March 13 to 31 as COVID-19 cases surge, Here’s what is open and what will remain closed https://t.co/EbQnTQAwEz
theviralprint	India records uptick in new COVID-19 cases as five states witness resurgence of coronavirus https://t.co/eM8f6ho4PI
theviralprint	Germany to Extend Coronavirus Lockdown Until March 28, While Easing Some Restrictions: Report https://t.co/mF60JMOF28
theviralprint	Romney Floats Sweeping Vaccine Plan As U.S. Nears 20 Million COVID-19 Cases https://t.co/2z3DO5l339
theviralprint	40 Patients Suffering from New Covid-19 Strain Admitted to Delhi’s LNJP Hospital https://t.co/r8dgJBJNYy
theviralprint	Biden To Meet Republicans On COVID-19 Plan In Test Of Bipartisan Approach https://t.co/R2OwyesgwV
theviralprint	No Country for Palestinians: When Israeli Covid Vaccine Reaches West Bank, Only Jewish Settlers Get Shots https://t.co/xuC5cC3DxA
theviralprint	Kamala Harris Taps Growing Political Power of Women Lawmakers to Promote US Covid-19 Relief https://t.co/DTqxdV8Ql3
theviralprint	Vietnam Reports First Case of New Coronavirus Variant https://t.co/IiBlXx8S7G
theviralprint	Pediatric Use Of COVID-19 Antibody Drugs Not Advised By Experts; Disinfectant Use Can Cause Asthma Flares https://t.co/NWJ9Dk7Dl9
theviralprint	Coronavirus News LIVE Updates: SII Makes Presentation as Panel Meets to Discuss Nod for Oxford-AstraZeneca, Bharat Biotech Vaccines https://t.co/pitSnCTdkG
theviralprint	Asian Factories Bounce Back From COVID-19 Hit, Tighter Controls Cloud Outlook https://t.co/PFLqH9dCFn
theviralprint	From I-Day Claim to Emergency Use Approval: The Road to India’s First Domestic Coronavirus Vaccine https://t.co/UTkOXZLAiG
theviralprint	Denmark, Norway and Iceland Suspend Use of AstraZeneca’s Covid-19 Vaccine https://t.co/gVFrlMcIb7
theviralprint	Test, Track, Vaccinate More: Centre Tells 8 States, UTs with High Covid Cases; Teams Rushed to Maha, Punjab https://t.co/8Ne9eKv9f7
theviralprint	U.S. COVID-19 Cases Surpass 20 Million As Deaths Mount https://t.co/jxy71PyQ4T
theviralprint	Govt Will Cover 30 Crore People in Phase 1 of Vaccination Drive, Says Covid-19 Task Force Head https://t.co/tQFPuKXpmx
theviralprint	India in the Endgame of Covid-19 Pandemic, Says Health Minister Harsh Vardhan https://t.co/wVXIPf9KDg
theviralprint	UK Reactivates Emergency COVID-19 Hospitals, Closes London Primary Schools https://t.co/P2bCniUr3q
theviralprint	Cities See Uptick in Hiring, IT Sector Reflects Benefits of Remote Work Post Pandemic: Report https://t.co/Ob2N89VU5a
theviralprint	Andhra Pradesh Reports ‘Zero’ Deaths After 7 Months, 326 Covid-19 Fresh Cases https://t.co/GdBg0emT9z
theviralprint	Heat Guard Avery Bradley On COVID-19: ‘I Was Really Nervous’ https://t.co/cWekDD5kEU
theviralprint	Covid innovation: Smart switchable window in Howrah-New Delhi Rajdhani https://t.co/LyMdFhNy10
theviralprint	EU, WHO Team Up To Help With COVID-19 Vaccinations In Armenia, Azerbaijan, Ukraine https://t.co/StcplBrU3M
theviralprint	Germany Set to Extend Lockdown Until January 31 to Curb Spread of Covid-19 Pandemic: Report https://t.co/ATme1DOXQQ
theviralprint	Japan to Consider New Coronavirus Emergency Declaration amid Record Surge in Cases https://t.co/BNgmvoxDKb
theviralprint	Wear Mask, Follow Covid-19 Guidelines, NCP Urges Raj Thackeray as MNS Chief Remains Defiant https://t.co/xlKfb5odSC
theviralprint	India Finally Has Two Vaccines Against Covid-19. But Who Will be Vaccinated First and Who Will Vaccinate? https://t.co/0afqnGCAMk
theviralprint	UK Eyes COVID-19 Booster In Autumn, Then Annual Vaccinations, Says Minister https://t.co/bti84ykRzc
theviralprint	Govt Will Cover Vaccination Cost of 30 Crore People, Not Whole Population, Says Covid Task Force Head https://t.co/aEBE6qLXpA
theviralprint	Republicans Urge Slimmer COVID-19 Bill As Democrats Ready Biden Plan https://t.co/BSVEXodXzw
theviralprint	Mexican Doctor Hospitalized After Receiving COVID-19 Vaccine https://t.co/553vhjEAp0
theviralprint	After Maharashtra, Gujarat lockdown extended in THIS state amid surge in COVID-19 cases https://t.co/eBhhQ46fPF
theviralprint	South Korea to Begin Using Pfizer Coronavirus Vaccines on Feb 27, PM Says https://t.co/K78heLMAOR
theviralprint	Factbox: Latest On The Worldwide Spread Of The Coronavirus https://t.co/IYUbKAV8Or
theviralprint	Festivals, Forces Deployment, Covid-19 Rules: EC’s Response to Eight-phase West Bengal Polls amid Flak https://t.co/bhhpAx7bNP
theviralprint	Russia Inoculates Over 800,000 People Against COVID-19, Issues Vaccination Certificates https://t.co/wbrwaAXmt9
theviralprint	Man does ‘bhangra’ after getting COVID-19 vaccine, netizens shower him with love – Watch https://t.co/8EDS3TKJ0O
theviralprint	Indian Smartphone Market Declined by Almost 2% in 2020 Due to COVID: IDC Report Highlights https://t.co/RQ7Q6F5pH7
theviralprint	Pfizer And BioNTech To Offer COVID Vaccine To Volunteers Who Got Placebo https://t.co/clWgRIUdrz
theviralprint	Thailand Sets More Restrictions Amid COVID-19 Second Wave https://t.co/lndA2xFYXA
theviralprint	British Family Doctors Criticise Govt’s Change of Plan on Covid-19 Vaccine Boosters https://t.co/Ckx3YufSFL
theviralprint	Asian Markets Offer Mixed Signals As Investors Juggle Stimulus, Pandemic https://t.co/09EMScLIS0
theviralprint	‘1 Lakh People a Day’: Amid Dry Run, Satyendar Jain Outlines Delhi’s ‘Free Covid Vaccine’ Plan for All https://t.co/k7iThwYEfW
theviralprint	J&amp;J COVID-19 Vaccine Shipping To U.S., But New Deliveries Hinge On Regulators https://t.co/fhEXcRvm1Y
theviralprint	Covid-19 woes, Not New Checks, Weigh on Post-Brexit Passengers https://t.co/NwX4H3xDZL
theviralprint	Coronavirus LIVE Updates: Nagpur, Nashik Cause of Concern for Uddhav Govt; Chhagan Bhujbal Tests Positive for Covid-19 https://t.co/SDU6SfJhgt
theviralprint	US Distributes Over 13.07 Million Doses of Covid-19 Vaccines, 4.2 Mn Administered, Says CDC https://t.co/SOg9mdAOEn
theviralprint	DNA Exclusive: How India led the fight against coronavirus and came out a winner https://t.co/YLxb4uovJZ
theviralprint	US Marks 277,000 Covid Cases in 24 Hours, a New Record https://t.co/t6ceBZTkK0
theviralprint	Maine’s Golden Is Lone Democrat To Vote Down COVID-19 Bill https://t.co/nRbJnVdOrM
theviralprint	Global Growth to Be Hit if IP Norms Not Waived to Deal with Covid-19: India https://t.co/p9exBjplXY
theviralprint	Subdued Brazil New Year Celebrations Met With Silence In COVID-19 Ward https://t.co/56JU7dGFIM
theviralprint	AstraZeneca Expects to Supply 2 Million Doses of Covid-19 Vaccine Every Week in UK: Report https://t.co/dVoFqAHfzy
theviralprint	AstraZeneca Expects to Supply 2 Million Doses of Covid-19 Vaccine Every Week in UK, Says Report https://t.co/tn7RFknpg9
theviralprint	Coronavirus Live Updates: Zimbabwe Nod to Covaxin, UK to Receive 10 Million Doses of Covishield https://t.co/WYvZSYmdhF
theviralprint	Maharashtra Assembly: Covid-19 Norms Ignored as Oppn MLAs Gather to Protest https://t.co/1bUmLsbdWE
theviralprint	Developing nations at risk of debt crisis due to Covid-19: World Bank head https://t.co/5I7GsNc0YQ
theviralprint	Co-WIN Coronavirus Vaccine App Will Let Indians Register for COVID Vaccine: How It Will Work https://t.co/q2rDerC1fd
theviralprint	Former Goa CM Pratapsingh Rane and Wife Test Positive for Covid-19, https://t.co/zIzfuqccyj
theviralprint	Twitter Tackles COVID-19 Vaccine Misinformation With Labels, Strike Policy https://t.co/aUOvoxUK9j
theviralprint	Coronavirus LIVE Updates: Regulator DCGI Announces Formal Approval for Oxford-AstraZeneca, Bharat Biotech Vaccines Shortly, All Eyes on Dosage Details https://t.co/ecYescXnPM
theviralprint	Singapore May Relax Travel Curbs for Those Vaccinated Against Covid-19 as WEF Nears https://t.co/nbykZuShqJ
theviralprint	Is it Mandatory to Take Covid-19 Vaccine? Health Ministry Releases FAQs On Approved Vaccines https://t.co/uDn7H1tkqe
theviralprint	Asia Shares Reach Record, Nikkei Restrained By Lockdown Risk https://t.co/xw9TPygeVr
theviralprint	US Approves Pfizer Covid-19 Vaccine Storage at Normal Freezer Temperature https://t.co/AodJprtYhV
theviralprint	Coronavirus LIVE Updates: India Set for Inoculation Drive After Go-Ahead to 2 Covid-19 Vaccines; UK Sees Tougher Rules as Cases Surge https://t.co/wLxaquB5o3
theviralprint	US Covid-19 Death Toll Reaches Milestone of 500,000 https://t.co/br7YMUOeeC
theviralprint	Aged 45-plus and Want to Get Vaccinated for Covid-19? Know if You Qualify for the Next Phase https://t.co/5YhmG1q3dU
theviralprint	Robots At Reception: South African Hotel Turns To Machines To Beat Pandemic https://t.co/tB6rWPQQLs
theviralprint	Tie-up with Serum Institute of India key to mass production of COVID vaccines, say 2 pharma majors https://t.co/GMb3pN4PJM
theviralprint	India Inc’s Budget Wish List Takes a Lesson From Covid-19 With Rare Health Spending Demand https://t.co/8jLGrHQvZ2
theviralprint	Maharashtra bans political, religious and social gatherings, imposes new lockdown in some areas as COVID-19 cases rise https://t.co/itQnEM11sd
theviralprint	4 Premier League Players Violate Lockdown With House Party https://t.co/xjQIsVBBMO
theviralprint	7 Dead, 1 Injured After Prison Outbreak In Haiti’s Capital https://t.co/77DgrjcrA3
theviralprint	Suddenly Overwhelmed, Ireland Says Thousands Of COVID-19 Cases Yet To Be Added To Tally https://t.co/yvLJmpIxws
theviralprint	Gold Scales Eight-week High As Tighter Lockdown Measures Loom https://t.co/f0rChFFbV5
theviralprint	Drugmakers to Hike US Prices for 2021 as Pandemic, Political Pressure Put Revenues at Risk https://t.co/lcsH2gUKN9
theviralprint	Despite Covid-19, Delhi maintains Per Capita Income At Three Times Higher Than National Average https://t.co/7T9i8LJBxu
theviralprint	No COVID-19 vaccination sessions on February 27, 28 across India: Know why https://t.co/tu1kPfRUtq
theviralprint	Fresh Covid-19 Cluster Detected in Bengaluru Apartment Complex, Civic Body Warns of Lockdown https://t.co/LDIPabZCiq
theviralprint	Browns’ COVID-19 Concerns Grow With 2 More Positive Tests https://t.co/Piz5pjemkb
theviralprint	COVID-19: Ukraine holds talks with Hyderabad-based Bharat Biotech for Covaxin supplies https://t.co/pyrNjS5Hr5
theviralprint	Thailand Eyes Tougher Measures Amid Coronavirus Second Wave https://t.co/XGPs4ZgLqx
theviralprint	Explained: Co-WIN App Will Let You Register for COVID-19 Vaccine in India, Here’s How it Works https://t.co/49PMX6cRvt
theviralprint	Coronavirus News LIVE Updates: Mock Drills Begin Across India Day After Expert Panel Clears Oxford-AstraZeneca Vaccine; 19,000 New Cases, 224 Deaths Recorded https://t.co/M1GD8MY5xY
thevibesnews	Crowds throng Wuhan, where pandemic began, to celebrate New Year https://t.co/UlyZZU8GZH
thevibesnews	Flyproject closes 5 gyms after Covid-19 cases detected https://t.co/i1h7yopcBO
thevibesnews	Wisma MCA office shut as dept head Michael Chong tests positive for Covid-19 https://t.co/pSr0kfqvYw
thevibesnews	Covid-19 restrictions extended to March 31 https://t.co/TcdjB3aj8N
thevibesnews	World ushers in New Year in shadow of pandemic https://t.co/AWgwVOjKq8
thevibesnews	Will pandemic-afflicted sports bounce back in 2021? https://t.co/8eUVoxZVQF
thevibesnews	Hollywood productions shut down again as LA Covid cases soar https://t.co/h5xNVGHUe5
thevibesnews	China Press editor down with Covid-19 https://t.co/WlJuSEEH2n
thevibesnews	Covid-19 test mandatory for travellers to Labuan from today https://t.co/wnnS7uVONF
thevibesnews	Port Klang Authority HQ shut after two Covid-19 cases https://t.co/TrRdPaY56b
thevibesnews	2,068 new Covid-19 cases and 4 deaths in M’sia https://t.co/tSnoRU5CGz
thevibesnews	Covid-19 screening mandatory for temporary employment pass holders from today https://t.co/eM402PC5y7
thevibesnews	#Covid19 numbers: 1st January 2021 _newline - 2068 new cases (2066 local transmissions and 2 imported cases) _newline - 2230 recoveries _newline - 23,433 active cases _newline - 3 death (474 in total in Malaysia since the pandemic began) _newline - 126 patients in ICU including 54 who are intubated _newline  _newline #thevibes #FromEverySide https://t.co/xPPnyrVhLl
thevibesnews	US steps into 2021 with 20 mil coronavirus infections https://t.co/q62yXexvni
thevibesnews	Bangkok imposes partial lockdown to combat virus https://t.co/yB81c4lSqS
thevibesnews	Digitalisation during pandemic blessing for Agrobazaar Online https://t.co/7bSf84KbC3
thevibesnews	Covid-19: Over 2,000 cases second day running https://t.co/bgNl2EvUmn
thevibesnews	Covid-19 cases detected at Ikea Damansara, outlet closed until further notice https://t.co/w13cw20RoJ
thevibesnews	MoH expects Covid-19 spike after mandatory testing on migrant workers https://t.co/Zwo92ETMzT
thevibesnews	New Sabah Covid-19 cluster due to paddy harvesting, social gatherings https://t.co/hhbRMuvVae
thevibesnews	Today’s #Covid19 numbers: _newline - 2295 new cases (2286 local transmissions and 9 imported cases) _newline - 3321 recoveries _newline - 22398 active cases _newline - 9 death (483 in total in Malaysia since the pandemic began) _newline - 125 patients in ICU including 51 who are intubated _newline #thevibes #FromEverySide https://t.co/mVA5x2nrxX
thevibesnews	Zimbabwe back under lockdown as infections surge https://t.co/qdpNZxFQeY
thevibesnews	M’sian among Singapore’s latest imported Covid-19 cases https://t.co/xw4Kx1jXIt
thevibesnews	1 mil M’sians to get Covid-19 shot in first phase of immunisation plan https://t.co/Qyx6zA25n5
